,task,variance,labels,image_id,support
15936,3187,77.22142278954554,85,109535,True
15937,3187,77.22142278954554,68,88251,True
15938,3187,77.22142278954554,153,198132,True
15939,3187,77.22142278954554,45,58825,True
15940,3188,87.05422692896205,30,38524,True
15941,3188,87.05422692896205,120,155269,True
15942,3188,87.05422692896205,15,19825,True
15943,3188,87.05422692896205,21,27168,True
15944,3188,87.05422692896205,25,32868,True
15945,3189,88.47282222125952,27,35882,True
15946,3189,88.47282222125952,37,47411,True
15947,3189,88.47282222125952,119,154633,True
15948,3189,88.47282222125952,133,171907,True
15949,3189,88.47282222125952,138,178750,True
15950,3190,77.41430627552965,126,162911,True
15951,3190,77.41430627552965,149,192043,True
15952,3190,77.41430627552965,142,183059,True
15953,3190,77.41430627552965,158,204735,True
15954,3190,77.41430627552965,114,147445,True
15955,3191,90.08307539132848,49,62968,True
15956,3191,90.08307539132848,149,192462,True
15957,3191,90.08307539132848,159,205023,True
15958,3191,90.08307539132848,36,46258,True
15959,3191,90.08307539132848,123,159552,True
15960,3192,82.12205442466372,66,85499,True
15961,3192,82.12205442466372,50,64937,True
15962,3192,82.12205442466372,103,132837,True
15963,3192,82.12205442466372,133,171897,True
15964,3192,82.12205442466372,30,38760,True
15965,3193,79.35456008343198,8,10357,True
15966,3193,79.35456008343198,47,60479,True
15967,3193,79.35456008343198,91,117089,True
15968,3193,79.35456008343198,77,99325,True
15969,3193,79.35456008343198,62,80787,True
15970,3194,87.96091529663644,115,148751,True
15971,3194,87.96091529663644,103,133019,True
15972,3194,87.96091529663644,53,68583,True
15973,3194,87.96091529663644,158,204898,True
15974,3194,87.96091529663644,87,112735,True
15975,3195,75.69522225355618,106,137203,True
15976,3195,75.69522225355618,74,95892,True
15977,3195,75.69522225355618,62,80475,True
15978,3195,75.69522225355618,37,47857,True
15979,3195,75.69522225355618,92,118519,True
15980,3196,74.74873853148769,86,111526,True
15981,3196,74.74873853148769,46,58894,True
15982,3196,74.74873853148769,41,52848,True
15983,3196,74.74873853148769,139,180231,True
15984,3196,74.74873853148769,64,82924,True
15985,3197,93.0762178624278,25,32365,True
15986,3197,93.0762178624278,3,4518,True
15987,3197,93.0762178624278,89,115018,True
15988,3197,93.0762178624278,102,132517,True
15989,3197,93.0762178624278,148,191653,True
15990,3198,92.78172743849083,37,47608,True
15991,3198,92.78172743849083,135,175094,True
15992,3198,92.78172743849083,115,149330,True
15993,3198,92.78172743849083,41,53502,True
15994,3198,92.78172743849083,143,185106,True
15995,3199,89.35989426188904,107,138636,True
15996,3199,89.35989426188904,3,4542,True
15997,3199,89.35989426188904,106,137496,True
15998,3199,89.35989426188904,56,72265,True
15999,3199,89.35989426188904,134,173657,True
16000,3200,71.09167944512221,69,88996,True
16001,3200,71.09167944512221,25,32195,True
16002,3200,71.09167944512221,114,147898,True
16003,3200,71.09167944512221,123,158926,True
16004,3200,71.09167944512221,119,154567,True
16005,3201,88.40247965178636,69,89131,True
16006,3201,88.40247965178636,108,139160,True
16007,3201,88.40247965178636,151,195673,True
16008,3201,88.40247965178636,155,200391,True
16009,3201,88.40247965178636,38,49607,True
16010,3202,92.65383711400342,49,63675,True
16011,3202,92.65383711400342,69,88658,True
16012,3202,92.65383711400342,132,170322,True
16013,3202,92.65383711400342,18,23009,True
16014,3202,92.65383711400342,143,184934,True
16015,3203,83.99520020124021,91,117500,True
16016,3203,83.99520020124021,48,62212,True
16017,3203,83.99520020124021,13,17002,True
16018,3203,83.99520020124021,10,13584,True
16019,3203,83.99520020124021,159,205081,True
16020,3204,85.67336717370827,2,3641,True
16021,3204,85.67336717370827,135,175097,True
16022,3204,85.67336717370827,11,15016,True
16023,3204,85.67336717370827,43,55224,True
16024,3204,85.67336717370827,159,205079,True
16025,3205,71.30506418139971,157,203211,True
16026,3205,71.30506418139971,8,10170,True
16027,3205,71.30506418139971,129,166467,True
16028,3205,71.30506418139971,141,182591,True
16029,3205,71.30506418139971,1,2222,True
16030,3206,77.1451974872898,79,101939,True
16031,3206,77.1451974872898,148,191381,True
16032,3206,77.1451974872898,112,145183,True
16033,3206,77.1451974872898,74,95050,True
16034,3206,77.1451974872898,73,94481,True
16035,3207,90.07665040209898,95,122290,True
16036,3207,90.07665040209898,71,91115,True
16037,3207,90.07665040209898,4,5925,True
16038,3207,90.07665040209898,108,139391,True
16039,3207,90.07665040209898,145,187038,True
16040,3208,90.50141259431716,36,46431,True
16041,3208,90.50141259431716,14,18512,True
16042,3208,90.50141259431716,98,126623,True
16043,3208,90.50141259431716,39,50901,True
16044,3208,90.50141259431716,4,5305,True
16045,3209,87.37779617534481,75,96454,True
16046,3209,87.37779617534481,15,20224,True
16047,3209,87.37779617534481,56,73086,True
16048,3209,87.37779617534481,49,63619,True
16049,3209,87.37779617534481,130,168246,True
16050,3210,61.03985958432048,123,159714,True
16051,3210,61.03985958432048,96,123713,True
16052,3210,61.03985958432048,125,161433,True
16053,3210,61.03985958432048,36,46191,True
16054,3210,61.03985958432048,110,142916,True
16055,3211,76.10779945069797,157,202921,True
16056,3211,76.10779945069797,80,103017,True
16057,3211,76.10779945069797,81,104698,True
16058,3211,76.10779945069797,93,119659,True
16059,3211,76.10779945069797,26,33488,True
16060,3212,69.16709607074262,83,107172,True
16061,3212,69.16709607074262,9,11450,True
16062,3212,69.16709607074262,12,15855,True
16063,3212,69.16709607074262,138,178025,True
16064,3212,69.16709607074262,11,14557,True
16065,3213,74.5887409863833,69,89335,True
16066,3213,74.5887409863833,26,33427,True
16067,3213,74.5887409863833,29,37472,True
16068,3213,74.5887409863833,125,161720,True
16069,3213,74.5887409863833,96,123810,True
16070,3214,88.54889153932827,158,204454,True
16071,3214,88.54889153932827,17,22856,True
16072,3214,88.54889153932827,94,122149,True
16073,3214,88.54889153932827,122,157706,True
16074,3214,88.54889153932827,108,139102,True
16075,3215,88.09827928293234,0,251,True
16076,3215,88.09827928293234,128,165929,True
16077,3215,88.09827928293234,57,73628,True
16078,3215,88.09827928293234,79,102421,True
16079,3215,88.09827928293234,74,95523,True
16080,3216,86.0573597463944,98,126324,True
16081,3216,86.0573597463944,101,130373,True
16082,3216,86.0573597463944,3,4025,True
16083,3216,86.0573597463944,21,27147,True
16084,3216,86.0573597463944,129,166644,True
16085,3217,89.24001499964683,12,16273,True
16086,3217,89.24001499964683,38,48795,True
16087,3217,89.24001499964683,112,145340,True
16088,3217,89.24001499964683,139,179959,True
16089,3217,89.24001499964683,64,83295,True
16090,3218,86.35312757823479,157,202720,True
16091,3218,86.35312757823479,47,60671,True
16092,3218,86.35312757823479,103,133279,True
16093,3218,86.35312757823479,60,78046,True
16094,3218,86.35312757823479,78,100557,True
16095,3219,67.61806944354738,56,71941,True
16096,3219,67.61806944354738,27,35173,True
16097,3219,67.61806944354738,52,66853,True
16098,3219,67.61806944354738,88,114316,True
16099,3219,67.61806944354738,90,116969,True
16100,3220,89.89061988994865,60,77164,True
16101,3220,89.89061988994865,74,95940,True
16102,3220,89.89061988994865,30,39148,True
16103,3220,89.89061988994865,14,17959,True
16104,3220,89.89061988994865,112,144439,True
16105,3221,78.98339979052838,31,40338,True
16106,3221,78.98339979052838,46,58968,True
16107,3221,78.98339979052838,146,188307,True
16108,3221,78.98339979052838,153,197336,True
16109,3221,78.98339979052838,147,190763,True
16110,3222,82.12527788898399,34,43964,True
16111,3222,82.12527788898399,126,162710,True
16112,3222,82.12527788898399,100,129887,True
16113,3222,82.12527788898399,152,195948,True
16114,3222,82.12527788898399,111,143880,True
16115,3223,92.78172743849083,34,44050,True
16116,3223,92.78172743849083,6,8085,True
16117,3223,92.78172743849083,60,77580,True
16118,3223,92.78172743849083,134,173123,True
16119,3223,92.78172743849083,101,130919,True
16120,3224,90.0510177222076,1,1465,True
16121,3224,90.0510177222076,99,127890,True
16122,3224,90.0510177222076,38,49006,True
16123,3224,90.0510177222076,129,166842,True
16124,3224,90.0510177222076,48,61806,True
16125,3225,86.35312757823479,58,75133,True
16126,3225,86.35312757823479,15,20210,True
16127,3225,86.35312757823479,117,151231,True
16128,3225,86.35312757823479,57,73854,True
16129,3225,86.35312757823479,71,91248,True
16130,3226,87.91031868009082,1,1635,True
16131,3226,87.91031868009082,64,82399,True
16132,3226,87.91031868009082,40,52224,True
16133,3226,87.91031868009082,16,21247,True
16134,3226,87.91031868009082,130,168004,True
16135,3227,81.32930482822246,108,140380,True
16136,3227,81.32930482822246,83,107759,True
16137,3227,81.32930482822246,62,80903,True
16138,3227,81.32930482822246,128,165515,True
16139,3227,81.32930482822246,66,84880,True
16140,3228,82.21872070419822,86,110674,True
16141,3228,82.21872070419822,96,123685,True
16142,3228,82.21872070419822,16,20710,True
16143,3228,82.21872070419822,104,135139,True
16144,3228,82.21872070419822,90,116608,True
16145,3229,85.24465888145838,137,177207,True
16146,3229,85.24465888145838,20,26868,True
16147,3229,85.24465888145838,49,63380,True
16148,3229,85.24465888145838,43,55026,True
16149,3229,85.24465888145838,78,100906,True
16150,3230,90.80001112518056,131,169120,True
16151,3230,90.80001112518056,108,139828,True
16152,3230,90.80001112518056,91,117955,True
16153,3230,90.80001112518056,5,6601,True
16154,3230,90.80001112518056,83,107228,True
16155,3231,86.35312757823479,29,37277,True
16156,3231,86.35312757823479,158,204506,True
16157,3231,86.35312757823479,116,150401,True
16158,3231,86.35312757823479,66,85949,True
16159,3231,86.35312757823479,40,51737,True
16160,3232,80.21015796405418,94,121771,True
16161,3232,80.21015796405418,51,66503,True
16162,3232,80.21015796405418,43,55663,True
16163,3232,80.21015796405418,12,16341,True
16164,3232,80.21015796405418,34,44415,True
16165,3233,71.28033977551536,101,130724,True
16166,3233,71.28033977551536,24,31705,True
16167,3233,71.28033977551536,45,58563,True
16168,3233,71.28033977551536,104,134964,True
16169,3233,71.28033977551536,47,61160,True
16170,3234,85.3318109746716,120,155313,True
16171,3234,85.3318109746716,86,111463,True
16172,3234,85.3318109746716,11,14332,True
16173,3234,85.3318109746716,155,200732,True
16174,3234,85.3318109746716,10,13662,True
16175,3235,85.81137103923983,4,5475,True
16176,3235,85.81137103923983,98,126951,True
16177,3235,85.81137103923983,84,108615,True
16178,3235,85.81137103923983,102,131515,True
16179,3235,85.81137103923983,46,59262,True
16180,3236,85.64333529003412,93,119771,True
16181,3236,85.64333529003412,22,29324,True
16182,3236,85.64333529003412,27,35861,True
16183,3236,85.64333529003412,156,201777,True
16184,3236,85.64333529003412,21,27183,True
16185,3237,86.31113787117104,28,37182,True
16186,3237,86.31113787117104,154,199677,True
16187,3237,86.31113787117104,124,160780,True
16188,3237,86.31113787117104,144,186687,True
16189,3237,86.31113787117104,0,859,True
16190,3238,79.35456008343198,46,59946,True
16191,3238,79.35456008343198,78,100453,True
16192,3238,79.35456008343198,66,85584,True
16193,3238,79.35456008343198,140,181234,True
16194,3238,79.35456008343198,83,107401,True
16195,3239,93.16847300072698,148,191588,True
16196,3239,93.16847300072698,105,135544,True
16197,3239,93.16847300072698,128,165629,True
16198,3239,93.16847300072698,36,46227,True
16199,3239,93.16847300072698,151,194619,True
16200,3240,88.30581106810077,144,186764,True
16201,3240,88.30581106810077,9,11428,True
16202,3240,88.30581106810077,67,86640,True
16203,3240,88.30581106810077,150,193664,True
16204,3240,88.30581106810077,135,175225,True
16205,3241,86.94970246512548,10,13001,True
16206,3241,86.94970246512548,148,190997,True
16207,3241,86.94970246512548,75,96452,True
16208,3241,86.94970246512548,115,149376,True
16209,3241,86.94970246512548,21,27894,True
16210,3242,85.3318109746716,150,193780,True
16211,3242,85.3318109746716,20,26666,True
16212,3242,85.3318109746716,79,102669,True
16213,3242,85.3318109746716,15,20299,True
16214,3242,85.3318109746716,96,124396,True
16215,3243,89.95791599830072,103,132886,True
16216,3243,89.95791599830072,69,89135,True
16217,3243,89.95791599830072,24,31352,True
16218,3243,89.95791599830072,17,22577,True
16219,3243,89.95791599830072,18,23424,True
16220,3244,88.54889153932827,39,50481,True
16221,3244,88.54889153932827,127,163632,True
16222,3244,88.54889153932827,110,142825,True
16223,3244,88.54889153932827,158,203733,True
16224,3244,88.54889153932827,20,26410,True
16225,3245,83.8240877404935,139,179594,True
16226,3245,83.8240877404935,22,28483,True
16227,3245,83.8240877404935,9,12219,True
16228,3245,83.8240877404935,64,82390,True
16229,3245,83.8240877404935,35,45303,True
16230,3246,75.69522225355618,73,93863,True
16231,3246,75.69522225355618,83,107030,True
16232,3246,75.69522225355618,27,35552,True
16233,3246,75.69522225355618,107,138014,True
16234,3246,75.69522225355618,39,50298,True
16235,3247,71.18696034661906,117,150869,True
16236,3247,71.18696034661906,124,161180,True
16237,3247,71.18696034661906,24,31096,True
16238,3247,71.18696034661906,46,59908,True
16239,3247,71.18696034661906,23,30583,True
16240,3248,92.78172743849083,101,131224,True
16241,3248,92.78172743849083,66,85524,True
16242,3248,92.78172743849083,25,32257,True
16243,3248,92.78172743849083,137,176876,True
16244,3248,92.78172743849083,159,205307,True
16245,3249,80.18628651086364,67,86573,True
16246,3249,80.18628651086364,123,158606,True
16247,3249,80.18628651086364,81,104912,True
16248,3249,80.18628651086364,28,36466,True
16249,3249,80.18628651086364,125,161413,True
16250,3250,86.0951021200094,57,73498,True
16251,3250,86.0951021200094,111,143933,True
16252,3250,86.0951021200094,143,185561,True
16253,3250,86.0951021200094,82,106033,True
16254,3250,86.0951021200094,78,100517,True
16255,3251,91.5288165756907,99,128389,True
16256,3251,91.5288165756907,67,87058,True
16257,3251,91.5288165756907,18,23776,True
16258,3251,91.5288165756907,50,64802,True
16259,3251,91.5288165756907,144,185849,True
16260,3252,84.06001454450569,135,174772,True
16261,3252,84.06001454450569,65,84754,True
16262,3252,84.06001454450569,77,99813,True
16263,3252,84.06001454450569,36,46429,True
16264,3252,84.06001454450569,100,128870,True
16265,3253,93.9904478874348,124,160155,True
16266,3253,93.9904478874348,137,177325,True
16267,3253,93.9904478874348,2,3009,True
16268,3253,93.9904478874348,156,201279,True
16269,3253,93.9904478874348,92,119323,True
16270,3254,73.1554516111764,48,62439,True
16271,3254,73.1554516111764,96,123706,True
16272,3254,73.1554516111764,74,95754,True
16273,3254,73.1554516111764,101,130993,True
16274,3254,73.1554516111764,94,122040,True
16275,3255,77.29168304606782,28,36548,True
16276,3255,77.29168304606782,30,38804,True
16277,3255,77.29168304606782,84,109140,True
16278,3255,77.29168304606782,111,144110,True
16279,3255,77.29168304606782,67,86658,True
16280,3256,86.35312757823479,42,53946,True
16281,3256,86.35312757823479,3,4337,True
16282,3256,86.35312757823479,55,70724,True
16283,3256,86.35312757823479,121,157146,True
16284,3256,86.35312757823479,25,32529,True
16285,3257,75.2576334672141,6,8286,True
16286,3257,75.2576334672141,94,121910,True
16287,3257,75.2576334672141,69,88392,True
16288,3257,75.2576334672141,90,116879,True
16289,3257,75.2576334672141,3,4417,True
16290,3258,80.29696501965373,4,5318,True
16291,3258,80.29696501965373,145,187385,True
16292,3258,80.29696501965373,147,190273,True
16293,3258,80.29696501965373,84,108764,True
16294,3258,80.29696501965373,78,100344,True
16295,3259,91.32364373494626,67,87082,True
16296,3259,91.32364373494626,5,6618,True
16297,3259,91.32364373494626,84,108742,True
16298,3259,91.32364373494626,124,159988,True
16299,3259,91.32364373494626,99,127731,True
16300,3260,69.81995689053494,28,36067,True
16301,3260,69.81995689053494,56,73118,True
